,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_index,tesollo3f:right_hand_index,tesollo3f:right_hand_index,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_middle,tesollo3f:right_hand_middle,tesollo3f:right_hand_middle,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_thumb,tesollo3f:right_hand_thumb,tesollo3f:right_hand_thumb
,ID,"53914C314E0411F0D40A5771EB50C192","53914C314E0411F0D40A5771EB50C192","53914C314E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2588,21.566667,-0.128689,0.287310,-0.162911,-0.197093,0.315588,-0.073698,-0.075676,0.281522,-0.160002,-0.246811,0.245810,-0.107382,-0.131647,0.251041,-0.207448,-0.060685,0.218011,-0.086013
2589,21.575000,-0.126454,0.286175,-0.160432,-0.194391,0.314414,-0.070620,-0.073471,0.280940,-0.157765,-0.244246,0.244445,-0.103852,-0.129508,0.249882,-0.204889,-0.057752,0.217339,-0.083810
2590,21.583333,-0.124165,0.285063,-0.157640,-0.191460,0.312693,-0.067292,-0.070968,0.280019,-0.155448,-0.241422,0.242796,-0.100610,-0.127248,0.248702,-0.202174,-0.054779,0.216448,-0.081493
2591,21.591667,-0.121732,0.283997,-0.154734,-0.188444,0.310957,-0.063768,-0.068655,0.279310,-0.152734,-0.238393,0.240939,-0.097163,-0.124938,0.247529,-0.199302,-0.051549,0.215468,-0.079090
2592,21.600000,-0.119153,0.282715,-0.151634,-0.185105,0.309033,-0.059877,-0.065844,0.278202,-0.150086,-0.235256,0.239032,-0.093409,-0.122518,0.246327,-0.196274,-0.048027,0.214294,-0.076788
2593,21.608333,-0.116463,0.281483,-0.148258,-0.181643,0.307020,-0.055728,-0.063223,0.277172,-0.147273,-0.231874,0.237027,-0.089217,-0.119931,0.245068,-0.193102,-0.044295,0.212985,-0.074477
2594,21.616667,-0.113655,0.280037,-0.144772,-0.177794,0.304974,-0.051378,-0.060265,0.276043,-0.144348,-0.228217,0.234831,-0.084961,-0.117184,0.243750,-0.189791,-0.040342,0.211709,-0.072066
2595,21.625000,-0.110674,0.278566,-0.141225,-0.173846,0.302901,-0.046925,-0.057208,0.274849,-0.141404,-0.224420,0.232677,-0.080376,-0.114280,0.242376,-0.186340,-0.036210,0.210330,-0.069462
2596,21.633333,-0.107451,0.277266,-0.137220,-0.169526,0.300602,-0.042309,-0.054043,0.273169,-0.138461,-0.220377,0.230465,-0.075567,-0.111218,0.240949,-0.182751,-0.031995,0.208561,-0.067026
2597,21.641667,-0.104160,0.275640,-0.133347,-0.164908,0.298376,-0.037352,-0.050534,0.271711,-0.135101,-0.216017,0.228233,-0.070679,-0.108011,0.239481,-0.179031,-0.027362,0.206919,-0.064413
2598,21.650000,-0.100428,0.273997,-0.129387,-0.159954,0.296073,-0.032193,-0.047047,0.270489,-0.131761,-0.211504,0.226034,-0.065518,-0.104671,0.237974,-0.175187,-0.022655,0.205373,-0.061586
2599,21.658333,-0.096729,0.272335,-0.125153,-0.154681,0.293572,-0.026781,-0.043123,0.268946,-0.128472,-0.206785,0.223723,-0.060146,-0.101189,0.236426,-0.171225,-0.017899,0.203475,-0.058935
2600,21.666667,-0.092815,0.270601,-0.120856,-0.149016,0.290990,-0.021286,-0.039334,0.267188,-0.125061,-0.201741,0.221131,-0.054592,-0.097587,0.234843,-0.167144,-0.012777,0.201431,-0.056180
2601,21.675000,-0.088682,0.268690,-0.116409,-0.143168,0.288027,-0.015588,-0.035076,0.265544,-0.121414,-0.196460,0.218403,-0.049003,-0.093885,0.233225,-0.162944,-0.007584,0.199282,-0.053549
2602,21.683333,-0.084342,0.266937,-0.111693,-0.136978,0.284718,-0.009613,-0.030655,0.263766,-0.117773,-0.190902,0.215477,-0.043436,-0.090077,0.231556,-0.158641,-0.002132,0.196848,-0.051045
2603,21.691667,-0.079893,0.264883,-0.106850,-0.130564,0.281093,-0.003255,-0.026413,0.262161,-0.113809,-0.185020,0.211904,-0.037875,-0.086150,0.229816,-0.154247,0.003648,0.194265,-0.048627
2604,21.700000,-0.075159,0.262557,-0.101951,-0.123808,0.277113,0.003003,-0.021619,0.260194,-0.109803,-0.179066,0.208222,-0.031803,-0.082108,0.227991,-0.149759,0.009699,0.191628,-0.046353
2605,21.708333,-0.070320,0.260207,-0.096862,-0.116740,0.273264,0.009210,-0.016790,0.257983,-0.106155,-0.172396,0.204133,-0.025738,-0.077964,0.226069,-0.145174,0.015962,0.188935,-0.043884
2606,21.716667,-0.065280,0.257489,-0.092018,-0.109432,0.269169,0.015316,-0.012063,0.256378,-0.101915,-0.165783,0.200314,-0.019333,-0.073724,0.224034,-0.140496,0.022413,0.186103,-0.041588
2607,21.725000,-0.060080,0.254779,-0.087011,-0.101795,0.264971,0.021398,-0.006904,0.253862,-0.098004,-0.158831,0.196319,-0.012912,-0.069388,0.221891,-0.135736,0.028988,0.183274,-0.039157
2608,21.733333,-0.054702,0.251894,-0.081942,-0.093862,0.260833,0.027583,-0.001720,0.251288,-0.094148,-0.151664,0.192211,-0.006486,-0.064964,0.219653,-0.130906,0.035553,0.180309,-0.036766
2609,21.741667,-0.049275,0.248948,-0.076913,-0.085456,0.256407,0.033923,0.003443,0.248542,-0.090252,-0.144274,0.187839,0.000033,-0.060454,0.217329,-0.126025,0.042001,0.177079,-0.034345
2610,21.750000,-0.043533,0.245831,-0.071700,-0.076677,0.251623,0.040394,0.008994,0.245543,-0.086354,-0.136704,0.183216,0.006430,-0.055863,0.214925,-0.121121,0.048873,0.173442,-0.032336
2611,21.758333,-0.037691,0.242609,-0.066469,-0.067953,0.246350,0.046709,0.014579,0.242625,-0.082391,-0.128804,0.178368,0.012557,-0.051202,0.212449,-0.116203,0.055500,0.169646,-0.030329
2612,21.766667,-0.031684,0.239252,-0.061208,-0.058943,0.240501,0.052908,0.020156,0.239320,-0.078410,-0.121103,0.173070,0.018368,-0.046472,0.209893,-0.111279,0.061989,0.165359,-0.028728
2613,21.775000,-0.025634,0.235722,-0.055848,-0.049916,0.234416,0.058866,0.026012,0.236283,-0.074189,-0.113378,0.167339,0.023914,-0.041673,0.207232,-0.106363,0.068571,0.160955,-0.027121
2614,21.783333,-0.019482,0.232018,-0.050555,-0.040837,0.228144,0.064676,0.031812,0.232560,-0.070203,-0.105405,0.161155,0.029098,-0.036829,0.204456,-0.101468,0.075189,0.156286,-0.025645
2615,21.791667,-0.013467,0.228143,-0.045288,-0.031664,0.221485,0.070444,0.037551,0.229032,-0.066306,-0.097192,0.154994,0.034553,-0.031967,0.201564,-0.096595,0.081821,0.151812,-0.024352
2616,21.800000,-0.007339,0.224028,-0.040198,-0.022689,0.215056,0.075837,0.043102,0.225325,-0.062353,-0.089030,0.148714,0.040045,-0.027104,0.198556,-0.091752,0.088491,0.147222,-0.023205
2617,21.808333,-0.001000,0.219551,-0.035296,-0.013857,0.208599,0.080834,0.048662,0.221498,-0.058502,-0.080958,0.142633,0.045424,-0.022255,0.195441,-0.086948,0.094844,0.142754,-0.021831
2618,21.816667,0.005003,0.215185,-0.030440,-0.004865,0.202055,0.085688,0.054325,0.217476,-0.054660,-0.073094,0.136749,0.050586,-0.017422,0.192231,-0.082194,0.101160,0.138047,-0.020604
2619,21.825000,0.011091,0.210702,-0.025665,0.003815,0.195440,0.090366,0.059956,0.213652,-0.050915,-0.065114,0.130832,0.055949,-0.012617,0.188947,-0.077499,0.107297,0.133241,-0.019400
2620,21.833333,0.017285,0.206016,-0.021089,0.012502,0.188766,0.094870,0.065407,0.209092,-0.047317,-0.057411,0.124764,0.060552,-0.007858,0.185611,-0.072872,0.113095,0.128219,-0.018240
2621,21.841667,0.023271,0.201335,-0.016558,0.021124,0.181781,0.099051,0.070867,0.204622,-0.043856,-0.050235,0.118853,0.065034,-0.003164,0.182238,-0.068325,0.118759,0.122923,-0.017524
2622,21.850000,0.029334,0.196463,-0.012058,0.029888,0.174444,0.103148,0.076407,0.200034,-0.040415,-0.043084,0.112774,0.069201,0.001447,0.178842,-0.063872,0.124006,0.117410,-0.016783
2623,21.858333,0.034976,0.191626,-0.007715,0.038443,0.166881,0.106971,0.081726,0.195278,-0.037091,-0.035874,0.106369,0.073270,0.005960,0.175428,-0.059528,0.128913,0.111759,-0.016230
2624,21.866667,0.040764,0.186602,-0.003507,0.046646,0.159203,0.110503,0.086946,0.190440,-0.033956,-0.029060,0.099488,0.076690,0.010366,0.172003,-0.055307,0.133487,0.105975,-0.015894
2625,21.875000,0.046208,0.181588,0.000464,0.054036,0.151831,0.113656,0.091810,0.185586,-0.030824,-0.022696,0.092776,0.079947,0.014657,0.168582,-0.051223,0.137813,0.100231,-0.015522
2626,21.883333,0.051448,0.176548,0.004195,0.060874,0.144659,0.116521,0.096502,0.180849,-0.027746,-0.016949,0.086232,0.082774,0.018826,0.165186,-0.047284,0.141914,0.094729,-0.015267
2627,21.891667,0.056486,0.171658,0.007684,0.067338,0.137844,0.119131,0.100888,0.176114,-0.024902,-0.011559,0.080249,0.085428,0.022865,0.161839,-0.043496,0.145803,0.089355,-0.014853
2628,21.900000,0.061293,0.166895,0.010950,0.073517,0.131574,0.121552,0.105269,0.171471,-0.022337,-0.006324,0.074488,0.088069,0.026765,0.158566,-0.039866,0.149528,0.084299,-0.014473
2629,21.908333,0.065966,0.162339,0.014005,0.079489,0.125546,0.123792,0.109399,0.167024,-0.019934,-0.001221,0.069105,0.090799,0.030521,0.155396,-0.036388,0.152784,0.079360,-0.014185
2630,21.916667,0.070495,0.158058,0.016919,0.085569,0.119848,0.125948,0.113410,0.162600,-0.017665,0.004163,0.064250,0.093492,0.034123,0.152360,-0.033052,0.156058,0.074664,-0.014071
2631,21.925000,0.074971,0.153913,0.019618,0.091457,0.114294,0.127693,0.117343,0.158440,-0.015702,0.008948,0.059418,0.096186,0.037566,0.149484,-0.029852,0.158950,0.070163,-0.014210
2632,21.933333,0.079235,0.150059,0.022203,0.097185,0.108675,0.129386,0.121016,0.154560,-0.013913,0.013599,0.055420,0.098579,0.040851,0.146774,-0.026795,0.161535,0.065730,-0.014480
2633,21.941667,0.083348,0.146351,0.024605,0.102351,0.103300,0.130888,0.124507,0.150831,-0.012132,0.017769,0.051247,0.100704,0.043978,0.144221,-0.023891,0.164176,0.061754,-0.014812
2634,21.950000,0.087087,0.142744,0.026876,0.106966,0.097975,0.132123,0.127794,0.147433,-0.010474,0.021563,0.047225,0.102204,0.046935,0.141814,-0.021149,0.166365,0.058126,-0.015035
2635,21.958333,0.090586,0.139239,0.028917,0.111124,0.092937,0.133146,0.130848,0.144150,-0.008761,0.024885,0.043155,0.103582,0.049715,0.139540,-0.018571,0.168300,0.054615,-0.015511
2636,21.966667,0.093549,0.136118,0.030920,0.114555,0.088471,0.134232,0.133508,0.141269,-0.007165,0.028189,0.039126,0.104856,0.052325,0.137390,-0.016148,0.170321,0.051680,-0.015475
2637,21.975000,0.096312,0.133047,0.032819,0.117725,0.084227,0.135325,0.136004,0.138457,-0.005611,0.031025,0.035230,0.105686,0.054768,0.135370,-0.013866,0.172254,0.049012,-0.015330
2638,21.983333,0.098702,0.130283,0.034558,0.120263,0.080210,0.136265,0.138170,0.136073,-0.004112,0.033586,0.031266,0.106478,0.057052,0.133501,-0.011712,0.174186,0.046570,-0.015133
2639,21.991667,0.100905,0.127697,0.036238,0.122667,0.076018,0.137304,0.140126,0.133650,-0.002560,0.035680,0.027777,0.106642,0.059189,0.131795,-0.009678,0.175589,0.044264,-0.014895
2640,22.000000,0.102972,0.125417,0.037836,0.124978,0.071961,0.138007,0.142125,0.131534,-0.001153,0.037143,0.024577,0.107125,0.061190,0.130251,-0.007753,0.176769,0.041823,-0.014681
2641,22.008333,0.105045,0.123129,0.039389,0.126985,0.067844,0.138653,0.144069,0.129334,0.000184,0.038488,0.022004,0.107323,0.063067,0.128856,-0.005931,0.177464,0.039458,-0.014879
2642,22.016667,0.107008,0.121065,0.040740,0.128946,0.063991,0.139220,0.145830,0.127366,0.001318,0.039587,0.019803,0.107791,0.064830,0.127592,-0.004210,0.177700,0.037077,-0.014961
2643,22.025000,0.108848,0.119127,0.042050,0.131006,0.060405,0.139547,0.147563,0.125419,0.002313,0.040570,0.017776,0.108147,0.066486,0.126437,-0.002586,0.178196,0.034801,-0.015032
2644,22.033333,0.110573,0.117254,0.043209,0.132885,0.057011,0.140001,0.148866,0.123417,0.003324,0.041572,0.015731,0.108304,0.068038,0.125372,-0.001049,0.178205,0.032590,-0.015211
2645,22.041667,0.112167,0.115543,0.044318,0.134745,0.053959,0.140352,0.150324,0.121633,0.004057,0.042539,0.013470,0.108449,0.069496,0.124391,0.000407,0.178545,0.030606,-0.015271
2646,22.050000,0.113554,0.113913,0.045272,0.136638,0.051354,0.140627,0.151645,0.119977,0.004852,0.043560,0.011426,0.108357,0.070874,0.123491,0.001784,0.179084,0.029000,-0.015313
2647,22.058333,0.114856,0.112543,0.046197,0.138317,0.048907,0.141121,0.152678,0.118653,0.005653,0.044944,0.009294,0.108446,0.072180,0.122672,0.003093,0.179572,0.027552,-0.015090
2648,22.066667,0.116055,0.111297,0.047001,0.139831,0.046750,0.141478,0.153776,0.117624,0.006309,0.046136,0.007320,0.108673,0.073431,0.121943,0.004345,0.180107,0.026187,-0.014790
2649,22.075000,0.117260,0.110177,0.047903,0.141455,0.044573,0.141826,0.154771,0.116395,0.006994,0.047172,0.005525,0.108627,0.074646,0.121311,0.005553,0.180575,0.024937,-0.014611
2650,22.083333,0.118443,0.109153,0.048699,0.143165,0.042393,0.142111,0.155787,0.115400,0.007638,0.048162,0.003730,0.108336,0.075844,0.120781,0.006729,0.180732,0.023610,-0.014365
2651,22.091667,0.119734,0.108292,0.049520,0.144946,0.040097,0.142196,0.156904,0.114356,0.008112,0.049160,0.002254,0.108098,0.077036,0.120352,0.007886,0.180633,0.022208,-0.014449
2652,22.100000,0.121185,0.107417,0.050249,0.146603,0.037794,0.142229,0.158025,0.113421,0.008633,0.049887,0.001379,0.108128,0.078233,0.120014,0.009023,0.180449,0.020931,-0.014639
2653,22.108333,0.122656,0.106732,0.050943,0.148319,0.035452,0.142003,0.159146,0.112511,0.008790,0.050515,0.001088,0.108257,0.079442,0.119753,0.010132,0.180250,0.019573,-0.014925
2654,22.116667,0.124234,0.105909,0.051557,0.150251,0.033141,0.141814,0.160277,0.111443,0.008949,0.051090,0.001133,0.108448,0.080660,0.119552,0.011210,0.179778,0.018272,-0.015376
2655,22.125000,0.125852,0.105174,0.052057,0.152563,0.031042,0.141458,0.161523,0.110569,0.009083,0.051837,0.001030,0.108642,0.081883,0.119399,0.012253,0.179420,0.016937,-0.015665
2656,22.133333,0.127453,0.104523,0.052561,0.154929,0.029287,0.141096,0.162631,0.109776,0.009047,0.053057,0.000937,0.108974,0.083111,0.119287,0.013261,0.179232,0.015715,-0.016054
2657,22.141667,0.129058,0.103985,0.052822,0.157214,0.027867,0.140907,0.163859,0.109023,0.008952,0.054742,0.000646,0.109642,0.084346,0.119221,0.014233,0.179238,0.014663,-0.016318
2658,22.150000,0.130488,0.103646,0.053206,0.159684,0.026575,0.140789,0.164888,0.108593,0.009132,0.056563,0.000247,0.110150,0.085589,0.119209,0.015169,0.179410,0.013833,-0.016416
2659,22.158333,0.132028,0.103506,0.053679,0.162096,0.025770,0.140767,0.165910,0.108209,0.009233,0.058717,-0.000226,0.110596,0.086845,0.119268,0.016075,0.179645,0.013283,-0.016645
2660,22.166667,0.133632,0.103453,0.054108,0.164536,0.025197,0.140686,0.166991,0.108079,0.009194,0.060523,-0.000514,0.110866,0.088119,0.119409,0.016963,0.179701,0.012896,-0.016767
2661,22.175000,0.135279,0.103496,0.054501,0.166963,0.024697,0.140584,0.168277,0.108186,0.009275,0.062461,-0.000897,0.110859,0.089416,0.119634,0.017830,0.179663,0.012362,-0.016854
2662,22.183333,0.136845,0.103768,0.054937,0.169198,0.023818,0.140173,0.169406,0.108239,0.009314,0.063905,-0.001134,0.110925,0.090738,0.119928,0.018668,0.179661,0.012001,-0.016958
2663,22.191667,0.138541,0.104096,0.055364,0.171568,0.022497,0.139805,0.170665,0.108439,0.009265,0.065777,-0.001328,0.110550,0.092087,0.120270,0.019474,0.179596,0.011533,-0.017086
2664,22.200000,0.140239,0.104233,0.055704,0.173857,0.020782,0.138846,0.171834,0.108548,0.009370,0.067386,-0.001756,0.109979,0.093465,0.120632,0.020239,0.179514,0.011077,-0.017289
2665,22.208333,0.141934,0.104329,0.055943,0.175911,0.018381,0.137851,0.173143,0.108829,0.009221,0.068977,-0.002514,0.109147,0.094873,0.120987,0.020946,0.179379,0.010475,-0.017696
2666,22.216667,0.143655,0.104248,0.056199,0.177720,0.015739,0.136310,0.174532,0.108867,0.009079,0.070602,-0.003295,0.107796,0.096307,0.121312,0.021578,0.179127,0.009749,-0.018320
2667,22.225000,0.145440,0.104086,0.056332,0.179623,0.013380,0.134821,0.175910,0.109029,0.008828,0.071783,-0.003341,0.105871,0.097760,0.121591,0.022128,0.178890,0.009042,-0.018918
2668,22.233333,0.147245,0.103807,0.056298,0.181713,0.011174,0.133217,0.177418,0.109002,0.008272,0.073019,-0.003332,0.104145,0.099212,0.121816,0.022597,0.178625,0.008178,-0.019663
2669,22.241667,0.149339,0.103566,0.056016,0.183683,0.008784,0.131702,0.178788,0.108585,0.007739,0.074455,-0.003428,0.102762,0.100647,0.121986,0.022982,0.178503,0.007591,-0.020339
2670,22.250000,0.151253,0.103199,0.055587,0.185888,0.006255,0.129861,0.180296,0.108308,0.006938,0.076175,-0.003539,0.101904,0.102042,0.122104,0.023284,0.177973,0.006533,-0.020910
2671,22.258333,0.153177,0.102902,0.055177,0.187200,0.004303,0.128242,0.181553,0.107912,0.006184,0.078004,-0.003761,0.101408,0.103369,0.122182,0.023512,0.178058,0.005772,-0.021612
2672,22.266667,0.154863,0.102661,0.054764,0.186536,0.003995,0.127154,0.183028,0.107563,0.005441,0.079499,-0.004038,0.100702,0.104595,0.122233,0.023672,0.177959,0.004623,-0.021865
2673,22.275000,0.156197,0.102513,0.054516,0.186416,0.003446,0.125155,0.183807,0.106989,0.005011,0.080445,-0.004056,0.099808,0.105689,0.122270,0.023774,0.178085,0.003428,-0.021769
2674,22.283333,0.157344,0.102562,0.054257,0.187221,0.002213,0.123878,0.184777,0.107291,0.004685,0.081384,-0.004427,0.098557,0.106641,0.122306,0.023826,0.178685,0.002755,-0.022016
2675,22.291667,0.158161,0.102714,0.054199,0.187145,0.001324,0.122749,0.185608,0.107666,0.004658,0.082830,-0.004684,0.097476,0.107453,0.122357,0.023838,0.179213,0.002009,-0.022094
2676,22.300000,0.158816,0.103121,0.054283,0.186937,0.001165,0.122203,0.186340,0.108341,0.004729,0.084000,-0.004686,0.096213,0.108134,0.122429,0.023814,0.179732,0.001263,-0.022553
2677,22.308333,0.159426,0.103628,0.054278,0.187074,0.000894,0.121719,0.186668,0.108648,0.004737,0.085486,-0.004779,0.094804,0.108689,0.122521,0.023751,0.180088,0.000694,-0.022948
2678,22.316667,0.159906,0.104288,0.054210,0.186811,0.000685,0.121304,0.187204,0.109407,0.004687,0.086702,-0.004984,0.093796,0.109125,0.122625,0.023651,0.180394,0.000207,-0.023439
2679,22.325000,0.160485,0.105030,0.054093,0.186140,0.000508,0.121002,0.187512,0.109960,0.004632,0.088188,-0.004956,0.093572,0.109456,0.122729,0.023505,0.180660,-0.000108,-0.023563
2680,22.333333,0.160916,0.105714,0.053904,0.185306,-0.000013,0.119959,0.187591,0.110505,0.004279,0.089946,-0.005041,0.093661,0.109697,0.122828,0.023299,0.180872,-0.000499,-0.023274
2681,22.341667,0.161240,0.106477,0.053610,0.184738,-0.000444,0.118891,0.187687,0.110913,0.003999,0.091561,-0.004851,0.094483,0.109860,0.122929,0.023021,0.181341,-0.000823,-0.022699
2682,22.350000,0.161753,0.106933,0.052909,0.184567,-0.000836,0.117977,0.187738,0.111161,0.003285,0.093215,-0.004475,0.095518,0.109947,0.123051,0.022668,0.181403,-0.001061,-0.022553
2683,22.358333,0.162178,0.107328,0.052219,0.185144,-0.001222,0.117033,0.187712,0.111116,0.002386,0.094632,-0.004133,0.095872,0.109950,0.123210,0.022228,0.181162,-0.001467,-0.022751
2684,22.366667,0.162385,0.107458,0.051346,0.185273,-0.001257,0.116085,0.187775,0.111114,0.001408,0.095375,-0.003943,0.096068,0.109852,0.123406,0.021691,0.180760,-0.001734,-0.023047
2685,22.375000,0.162672,0.107695,0.050390,0.185353,-0.001208,0.115284,0.187681,0.111092,0.000212,0.095485,-0.003669,0.096102,0.109636,0.123642,0.021055,0.180562,-0.001882,-0.023709
2686,22.383333,0.162728,0.107853,0.049254,0.185742,-0.001126,0.114476,0.187287,0.111025,-0.001068,0.095834,-0.003483,0.095953,0.109274,0.123932,0.020325,0.179445,-0.002245,-0.024189
2687,22.391667,0.162410,0.108205,0.048140,0.186174,-0.001022,0.113602,0.186705,0.111132,-0.002189,0.096195,-0.003098,0.096179,0.108744,0.124300,0.019502,0.178818,-0.002209,-0.024887
2688,22.400000,0.161964,0.108639,0.046904,0.186528,-0.000654,0.112973,0.186019,0.111301,-0.003372,0.096787,-0.002907,0.096479,0.108038,0.124775,0.018589,0.178069,-0.002092,-0.025351
2689,22.408333,0.161224,0.109445,0.045717,0.187066,-0.000151,0.112246,0.185087,0.111775,-0.004724,0.097148,-0.002569,0.096974,0.107154,0.125390,0.017588,0.177303,-0.001811,-0.025710
2690,22.416667,0.160318,0.110359,0.044538,0.186953,0.000731,0.111625,0.184238,0.112486,-0.005679,0.097863,-0.002241,0.097332,0.106087,0.126176,0.016505,0.176593,-0.001293,-0.025976
2691,22.425000,0.159242,0.111758,0.043408,0.186644,0.001880,0.111145,0.182969,0.113453,-0.006844,0.098001,-0.001700,0.097597,0.104836,0.127157,0.015342,0.175591,-0.000462,-0.026150
2692,22.433333,0.157825,0.113382,0.042312,0.185868,0.004011,0.111040,0.181698,0.114769,-0.007869,0.097758,-0.000402,0.097758,0.103396,0.128349,0.014097,0.174607,0.000552,-0.026023
2693,22.441667,0.156215,0.115439,0.041217,0.184507,0.007033,0.111455,0.180266,0.116399,-0.008825,0.096833,0.002007,0.097847,0.101757,0.129758,0.012773,0.173507,0.001739,-0.025701
2694,22.450000,0.154387,0.117896,0.040215,0.183188,0.010815,0.112016,0.178611,0.118462,-0.009724,0.095322,0.004966,0.098229,0.099905,0.131389,0.011374,0.172857,0.003382,-0.024934
2695,22.458333,0.152300,0.120884,0.039161,0.181634,0.015306,0.112999,0.176857,0.120899,-0.010551,0.093614,0.008396,0.098636,0.097835,0.133250,0.009905,0.172532,0.005350,-0.023845
2696,22.466667,0.149768,0.124238,0.038167,0.179862,0.020575,0.114409,0.174819,0.123608,-0.011156,0.092228,0.012170,0.099209,0.095552,0.135349,0.008369,0.171978,0.007669,-0.022242
2697,22.475000,0.146936,0.127959,0.037224,0.177873,0.026487,0.116071,0.172436,0.126797,-0.011885,0.090419,0.016227,0.100132,0.093060,0.137696,0.006765,0.171750,0.010627,-0.020400
2698,22.483333,0.143777,0.132240,0.036287,0.175450,0.033191,0.118058,0.169984,0.130394,-0.012338,0.088547,0.021003,0.101105,0.090365,0.140304,0.005099,0.171286,0.013959,-0.018242
2699,22.491667,0.140308,0.136820,0.035283,0.172866,0.040488,0.120075,0.167301,0.134356,-0.012799,0.086338,0.026234,0.102154,0.087480,0.143179,0.003385,0.170575,0.017772,-0.015674
2700,22.500000,0.136652,0.141851,0.034280,0.169673,0.048534,0.122282,0.164249,0.138615,-0.013123,0.083608,0.032214,0.103389,0.084423,0.146325,0.001624,0.169549,0.021762,-0.012764
2701,22.508333,0.132667,0.147142,0.033108,0.165863,0.056997,0.124485,0.161128,0.143156,-0.013485,0.080377,0.038714,0.104794,0.081208,0.149740,-0.000186,0.168136,0.026255,-0.009663
2702,22.516667,0.128606,0.152838,0.032000,0.161318,0.065898,0.126531,0.157929,0.148076,-0.013946,0.076660,0.045911,0.105960,0.077848,0.153423,-0.002037,0.166561,0.031405,-0.006507
2703,22.525000,0.124356,0.158766,0.030785,0.156268,0.074846,0.128328,0.154599,0.153191,-0.014400,0.072094,0.053446,0.106697,0.074352,0.157371,-0.003918,0.164869,0.036882,-0.003575
2704,22.533333,0.120071,0.164858,0.029599,0.151091,0.083922,0.129986,0.151042,0.158578,-0.014838,0.067388,0.061246,0.107433,0.070725,0.161568,-0.005821,0.162129,0.042400,-0.000644
2705,22.541667,0.115514,0.171161,0.028494,0.145721,0.093012,0.131232,0.147364,0.164198,-0.015261,0.062480,0.068899,0.107740,0.066974,0.165980,-0.007759,0.159633,0.048690,0.001717
2706,22.550000,0.110785,0.177601,0.027365,0.140244,0.102051,0.132328,0.143494,0.170260,-0.015592,0.057762,0.076438,0.108095,0.063101,0.170570,-0.009747,0.156476,0.054807,0.004202
2707,22.558333,0.105743,0.184170,0.026105,0.134488,0.111155,0.133235,0.139495,0.176483,-0.016031,0.052867,0.083894,0.108065,0.059118,0.175295,-0.011806,0.153757,0.061789,0.006320
2708,22.566667,0.100509,0.190889,0.024704,0.128253,0.120588,0.133886,0.135208,0.182999,-0.016605,0.047645,0.091492,0.107819,0.055045,0.180109,-0.013956,0.151170,0.068960,0.008639
2709,22.575000,0.094970,0.197668,0.023134,0.121782,0.130414,0.134528,0.130735,0.189612,-0.017291,0.041964,0.099003,0.107229,0.050898,0.184992,-0.016204,0.148630,0.076625,0.010833
